(101, 95, 83)
(121, 115, 103)
(113, 107, 95)
(107, 101, 89)
(108, 102, 90)
(109, 103, 91)
(106, 100, 88)
(95, 89, 77)
(98, 92, 80)
(117, 111, 99)
(92, 86, 74)
(107, 101, 89)
(99, 93, 81)
(96, 90, 78)
(85, 79, 67)
(99, 93, 81)
(82, 76, 62)
(82, 76, 62)
(87, 81, 67)
(80, 74, 62)
(91, 85, 73)
(91, 85, 73)
(80, 76, 64)
(84, 80, 69)
(87, 83, 72)
(87, 83, 72)
(84, 82, 70)
(76, 73, 64)
(100, 97, 88)
(85, 82, 73)
(92, 89, 80)
(79, 76, 67)
(78, 78, 66)
(80, 80, 68)
(90, 90, 78)
(71, 71, 59)
(73, 73, 63)
(70, 70, 60)
(69, 69, 59)
(85, 85, 75)
(74, 74, 64)
(85, 85, 77)
(85, 85, 77)
(83, 83, 75)
(84, 84, 76)
(92, 92, 84)
(95, 95, 87)
(87, 87, 79)
(93, 93, 85)
(88, 88, 80)
(86, 86, 78)
(98, 98, 88)
(96, 96, 86)
(92, 89, 80)
(95, 92, 83)
(104, 101, 92)
(106, 104, 92)
(87, 85, 73)
(98, 96, 84)
(99, 97, 85)
(107, 105, 92)
(96, 94, 81)
(107, 103, 91)
(99, 95, 83)
(112, 106, 92)
(100, 94, 80)
(99, 93, 79)
(114, 108, 94)
(94, 88, 74)
(104, 96, 83)
(88, 80, 67)
(98, 90, 77)
(88, 80, 67)
(100, 92, 79)
(86, 79, 63)
(89, 82, 66)
(98, 91, 75)
(98, 91, 75)
(95, 86, 71)
(105, 96, 81)
(90, 82, 71)
(90, 82, 71)
(96, 88, 75)
(91, 83, 70)
(109, 102, 86)
(99, 90, 73)
(85, 76, 59)
(100, 93, 75)
(95, 88, 70)
(88, 81, 63)
(102, 95, 79)
(128, 120, 107)
(100, 94, 82)
(99, 93, 81)
(80, 73, 63)
(102, 95, 85)
(93, 90, 81)
(76, 74, 62)
(84, 82, 70)
(90, 88, 76)
(83, 79, 67)
(78, 74, 62)
(84, 80, 68)
(90, 86, 74)
(93, 89, 77)
(79, 75, 63)
(69, 65, 53)
(81, 77, 65)
(105, 103, 91)
(67, 65, 53)
(75, 73, 61)
(72, 69, 60)
(79, 77, 65)
(92, 90, 78)
(88, 84, 72)
(79, 75, 63)
(74, 70, 58)
(76, 70, 58)
(87, 81, 67)
(87, 79, 66)
(104, 96, 83)
(85, 77, 66)
(88, 80, 69)
(95, 89, 77)
(101, 94, 84)
(98, 91, 81)
(91, 84, 74)
(102, 95, 85)
(92, 88, 77)
(86, 82, 71)
(103, 96, 86)
(93, 87, 75)
(96, 90, 76)
(103, 97, 83)
(98, 92, 76)
(97, 90, 74)
(105, 98, 80)
(107, 100, 82)
(92, 83, 66)
(95, 86, 71)
(97, 88, 73)
(102, 93, 78)
(100, 91, 76)
(103, 93, 81)
(91, 84, 68)
(89, 82, 66)
(82, 75, 59)
(93, 85, 72)
(80, 72, 59)
(77, 69, 56)
(82, 74, 63)
(78, 70, 59)
(77, 69, 58)
(74, 66, 55)
(80, 72, 59)
(79, 71, 58)
(91, 83, 70)
(81, 74, 58)
(93, 86, 70)
(91, 84, 68)
(99, 90, 75)
(101, 92, 77)
(94, 85, 70)
(92, 83, 68)
(106, 97, 82)
(100, 91, 76)
(116, 107, 92)
(100, 91, 76)
(110, 101, 86)
(123, 114, 99)
(128, 119, 104)
(101, 92, 77)
(117, 108, 93)
(146, 137, 122)
(101, 92, 77)
(93, 84, 69)
(99, 87, 71)
(112, 100, 84)
(112, 103, 86)
(111, 102, 87)
(109, 102, 86)
(118, 109, 94)
(97, 88, 71)
(126, 115, 97)
(121, 108, 89)
(128, 113, 92)
(118, 101, 81)
(137, 122, 103)
(126, 113, 94)
(112, 100, 84)
(124, 115, 100)
(130, 123, 107)
(120, 112, 99)
(128, 119, 104)
(105, 96, 81)
(120, 108, 92)
(126, 114, 98)
(116, 104, 88)
(122, 113, 98)
(126, 118, 105)
(92, 88, 76)
(102, 100, 88)
(108, 108, 98)
(93, 95, 84)
(103, 103, 93)
(92, 92, 80)
(102, 100, 88)
(105, 103, 90)
(97, 94, 85)
(112, 109, 100)
(100, 97, 88)
(110, 107, 98)
(105, 102, 93)
(103, 100, 91)
(106, 103, 94)
(103, 100, 91)
(110, 107, 98)
(90, 87, 78)
(109, 106, 97)
(106, 103, 94)
(113, 110, 101)
(96, 93, 84)
(100, 97, 88)
(92, 89, 80)
(92, 89, 80)
(112, 109, 100)
(101, 98, 89)
(99, 96, 87)
(99, 96, 87)
(89, 86, 77)
(95, 92, 83)
(99, 96, 87)
(99, 96, 87)
